"","Words","count.present","A Tale of Two Cities","Barnaby Rudge","Bleak House","David Copperfield","Dombey and Son","Great Expectations","Hard Times","Little Dorrit","Martin Chuzzlewit","Mystery of Edwin Drood","Nicholas Nickleby","Oliver Twist","Our Mutual Friend","Pickwick","The Old Curiosity Shop"
"2498","mouthy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2499","mover",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2500","moy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2501","mucker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2502","muddy-brained",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2503","muddy-headed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2504","muddy-mettled",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2505","muliebrity ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2506","mulierose",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2507","mulish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2508","multanimous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2509","multiloquent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2510","multipotent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2511","multivagant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2512","mumpish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2513","mure",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2514","murmurless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2515","murmurous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2516","museful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2517","museless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2518","musicianly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2519","mussy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2520","myrmidon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2521","mysophobia ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2522","mystical ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2523","nabal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2524","nacket",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2525","naggy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2526","naïve ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2527","napoleonic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2528","nappy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2529","narcistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2530","narcomaniacal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2531","nash",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2532","nationalistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2533","nativistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2534","nattered",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2535","natty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2536","naturalistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2537","ne’er-do-well",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2538","neat-handed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2539","necessitarian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2540","necrolatry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2541","necromantic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2542","necrophile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2543","necrophobic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2544","negativistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2545","negrophile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2546","negrophobiac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2547","neighborly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2548","nemophilous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2549","neo-kantian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2550","neo-malthusian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2551","neologistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2552","neopagan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2553","neophilism",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2554","neophobia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2555","neophytic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2556","neoplatonic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2557","nephalist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2558","nepotic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2559","neronian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2560","nerveless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2561","nervid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2562","nervosanguineous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2563","nervy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2564","nescient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2565","nese-wise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2566","nesh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2567","nettle-earnest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2568","nettly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2569","neuradynamic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2570","neurasthenic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2571","neuromimetic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2572","neurotic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2573","never-strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2574","newsmonger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2575","newspapery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2576","newsy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2577","nidgetty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2578","niffy-naffy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2579","niggardly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2580","niggerish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2581","nihilistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2582","nimble-fingered",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2583","nimble-footed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2584","nimble-witted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2585","nipper",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2586","nippy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2587","nithing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2588","nitid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2589","nocent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2590","noggen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2591","nonabsorbent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2592","nonabstainer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2593","nonacceding",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2594","nonactive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2595","nonacute",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2596","nonadherent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2597","nonadhesive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2598","nonadjustable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2599","nonassimilating",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2600","nonbookish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2601","nonchalant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2602","noncollegiate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2603","noncommittal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2604","noncommunistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2605","noncompliant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2606","nonconfident",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2607","nonconforming",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2608","nonconservative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2609","nonconstructive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2610","noncontent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2611","noncontentious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2612","noncritical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2613","noncurantist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2614","nondexterous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2615","nondiplomatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2616","nonefficient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2617","nonegoistical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2618","nonelastic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2619","nonemphatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2620","nonexecutive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2621","nonexpansive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2622","nonexplosive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2623","noninquiring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2624","noninterfering ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2625","noninterventionist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2626","nonirritable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2627","nonlogical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2628","nonmitative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2629","nonmobile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2630","nonmotile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2631","nonnaturalistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2632","nonpartisan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2633","nonpersistent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2634","nonpreaching",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2635","nonproductive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2636","nonprofessional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2637","nonrational",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2638","nonreligious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2639","nonresistant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2640","nonrigid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2641","nonscientific",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2642","nonsensitive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2643","nonsocial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2644","nonsparing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2645","nonspiritual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2646","nonspontaneous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2647","nonsporting ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2648","nonsubmissive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2649","nonunderstanding",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2650","nonutilitarian ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2651","nonvariant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2652","nonvolatile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2653","nosey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2654","nosomania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2655","nosophobia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2656","nostalgic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2657","nothingarian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2658","notional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2659","notionate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2660","notionless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2661","nous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2662","nudist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2663","nullifidian ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2664","numquid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2665","nyctophobia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2666","nympholeptic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2667","nymphomaniac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2668","oathfu;",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2669","obeisant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2670","objectative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2671","objectivistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2672","obliging ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2673","obliquitous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2674","oblocutor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2675","obscurant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2676","obsessed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2677","obstrectator",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2678","obstreperous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2679","occasionalist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2680","occult ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2681","ochlocratic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2682","ochlophobist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2683","oderless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2684","odinist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2685","odynophobia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2686","oeciomania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2687","oecophobia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2688","oenophilist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2689","oenophobist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2690","offendable ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2691","offish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2692","oil-tongued",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2693","oilyish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2694","old-gentlemantly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2695","old-womanish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2696","old-worldish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2697","oligarchic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2698","ologistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2699","olympian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2700","omnibenevolent ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2701","omnicredulous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2702","omnific",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2703","omnigerent ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2704","omnilegent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2705","omniloquent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2706","omnipatient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2707","omnipercipient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2708","omnist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2709","omnitolerant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2710","omnivagant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2711","omnivorous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2712","onanistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2713","one-ideaed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2714","oneirocritical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2715","onomatomania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2716","open-minded",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2717","openrose",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2718","opinionative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2719","opportunist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2720","optimistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2721","orbilious ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2722","orderable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2723","ordinate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2724","organizer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2725","orgiastic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2726","orgulous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2727","originative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2728","orotund",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2729","orphean",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2730","orphic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2731","orthoboulia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2732","oscillatory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2733","oscitant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2734","otherworldly ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2735","otiant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2736","otiose",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2737","ourie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2738","out-and-outer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2739","outbearing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2740","outbreaker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2741","outgoing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2742","overactive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2743","overanxious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2744","overapprehensive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2745","overblithe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2746","overbold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2747","overbookish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2748","overbounteous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2749","overbrave",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2750","overbusy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2751","overcaptious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2752","overcareful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2753","overcasual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2754","overcautious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2755","overcharitable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2756","overcircumspect",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2757","overcivil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2758","overclose",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2759","overconfident",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2760","overconscientious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2761","overconscious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2762","overcool",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2763","overcredulous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2764","overcritical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2765","overcunning",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2766","overcurious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2767","overdaring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2768","overdestructive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2769","overdiligent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2770","overeager",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2771","overearnest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2772","overeasy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2773","overemotional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2774","overemphatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2775","overexcitable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2776","overfastidious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2777","overfearful ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2778","overfierce",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2779","overfluent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2780","overfond",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2781","overforward",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2782","overfree",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2783","overhappy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2784","overhard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2785","overhardy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2786","overharsh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2787","overhasty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2788","overimaginative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2789","overindulgent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2790","overintense",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2791","overjealous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2792","overjoyful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2793","overkind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2794","overlavish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2795","overliberal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2796","overlogical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2797","overloud",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2798","overloving",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2799","overlusty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2800","overmasterful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2801","overmerry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2802","overmodest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2803","overneat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2804","overnervous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2805","overofficious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2806","overpartial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2807","overparticular",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2808","overpassionate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2809","overpatient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2810","overperemptory ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2811","overpoised",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2812","overpolitic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2813","overponderous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2814","overpositive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2815","overpotent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2816","overprompt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2817","overproud",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2818","overprovident",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2819","overquick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2820","overquiet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2821","overrash",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2822","overready",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2823","overrelaxed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2824","overrigid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2825","overrigorous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2826","oversanguine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2827","overscrupulous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2828","oversensible",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2829","oversententious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2830","overserious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
